1526631748.7237212658,2.0613522529602050781,0.73011910915374755859,-0.087932869791984558105,0.45925255119794433645
1526631748.8174993992,2.167270660400390625,0.81140381097793579102,-0.090017378330230712891,0.48592782890060526313
1526631748.9212825298,2.2698850631713867188,0.89486354589462280273,-0.093677580356597900391,0.51191567320256847751
1526631749.0268735886,2.3726606369018554688,0.97713363170623779297,-0.10179351270198822021,0.53592832680353974517
1526631749.2382621765,2.6285445690155029297,1.1486666202545166016,-0.020916312932968139648,0.57942589536414301765
1526631749.3216035366,2.7310745716094970703,1.2328345775604248047,-0.02224330417811870575,0.60261003475121521777
1526631749.4185173512,2.8221039772033691406,1.3172910213470458984,-0.02290805429220199585,0.62389728659990195681
1526631749.620903492,2.9442019462585449219,1.4245159626007080078,-0.02028794214129447937,0.6529852325437295324
1526631749.7156691551,3.0507848262786865234,1.5155185461044311523,-0.019162459298968315125,0.67383948377149871511
1526631749.8199117184,3.1435086727142333984,1.6092869043350219727,-0.023355452343821525574,0.69411644450708964715
1526631749.9234347343,3.2285480499267578125,1.7071411609649658203,-0.025822002440690994263,0.71365617551987525768
1526631750.0182759762,3.3118529319763183594,1.8058567047119140625,-0.028407786041498184204,0.73297766548155951494
1526631750.218506813,3.4751155376434326172,1.9800050258636474609,-0.0067841117270290851593,0.74003420759028459841
1526631750.3225178719,3.5693585872650146484,2.0837941169738769531,-0.0078676249831914901733,0.7577077977002343312
1526631750.4154183865,3.6615631580352783203,2.1894729137420654297,-0.009533319622278213501,0.77513993175058293339
1526631750.5197076797,3.7516813278198242188,2.2967016696929931641,-0.012206251733005046844,0.79234396019763508878
1526631750.6344525814,3.8370492458343505859,2.3987002372741699219,-0.01550093386322259903,0.80833626621686405223
1526631750.8334686756,3.9516744613647460938,2.5753536224365234375,-0.010677375830709934235,0.82837685912485337081
1526631750.9324774742,4.03818511962890625,2.6945359706878662109,-0.0094547346234321594238,0.84243228362774980056
1526631751.0260071754,4.1224527359008789062,2.8140976428985595703,-0.0083936247974634170532,0.85630956681104553052
1526631751.138999939,4.1639766693115234375,2.9688501358032226562,-0.0099255936220288276672,0.86919891262587867242
1526631751.2348988056,4.2445068359375,3.1770038604736328125,0.0021956202108412981033,0.85910930793782525061
1526631751.4249694347,4.3813319206237792969,3.3645777702331542969,0.0074634347110986709595,0.86601203746495736269
1526631751.5191261768,4.4818587303161621094,3.4896655082702636719,0.010601603426039218903,0.86975715687691568245
1526631751.6254591942,4.5830922126770019531,3.6069049835205078125,0.012405190616846084595,0.87252879785693493453
1526631751.7231407166,4.6786074638366699219,3.7212843894958496094,0.013030371628701686859,0.87479735588762397303
1526631751.9329602718,4.8363223075866699219,3.9252076148986816406,0.016693614423274993896,0.87609843543666754417
1526631752.031498909,4.9362273216247558594,4.0530290603637695312,0.018149288371205329895,0.87727307992931469194
1526631752.1270780563,5.0253787040710449219,4.1781396865844726562,0.016790894791483879089,0.87757830082473808897
1526631752.2314984798,5.0980072021484375,4.2990465164184570312,0.014199836179614067078,0.87875415261568157188
1526631752.3460371494,5.1769423484802246094,4.4204607009887695312,0.011763968504965305328,0.87893009448032444197
1526631752.5379951,5.3276906013488769531,4.6143093109130859375,0.012920587323606014252,0.87375005042056153037
1526631752.6235387325,5.4303340911865234375,4.7329273223876953125,0.013854137621819972992,0.86887520826880815239
1526631752.7271819115,5.5283551216125488281,4.8488216400146484375,0.015123669989407062531,0.86440552196134057272
1526631752.8210947514,5.621089935302734375,4.9622936248779296875,0.01292894408106803894,0.85994692416848106387
1526631753.0320019722,5.8545651435852050781,5.2732744216918945312,0.0029065827839076519012,0.82812786079749634016
1526631753.1202628613,5.96356201171875,5.3874664306640625,-0.001750931725837290287,0.82128415559044443128
1526631753.228495121,6.07265472412109375,5.4991807937622070312,-0.0071617057546973228455,0.81421959785073105831
1526631753.3255205154,6.1939206123352050781,5.6104373931884765625,-0.011338327080011367798,0.80622235177115497695
1526631753.5135290623,6.3816928863525390625,5.8062162399291992188,-0.017062542960047721863,0.79346927208299777856
1526631753.617590189,6.5136666297912597656,5.9364566802978515625,-0.022156760096549987793,0.78232724406751052992
1526631753.7180402279,6.6310472488403320312,6.0559034347534179688,-0.027263684198260307312,0.77106259635214235981
1526631753.9227986336,6.8129644393920898438,6.2243051528930664062,-0.034707132726907730103,0.75101906414182140193
1526631754.0188891888,6.9466004371643066406,6.3385791778564453125,-0.035599365830421447754,0.73395162956769444129
1526631754.1334209442,7.0814085006713867188,6.4503908157348632812,-0.036478076130151748657,0.71683518575704940901
1526631754.3575472832,7.2774996757507324219,6.6001296043395996094,-0.041156537830829620361,0.68932291802075496001
1526631754.4231295586,7.5773115158081054688,6.7339153289794921875,-0.071926414966583251953,0.64523869447477810724
1526631754.6190695763,7.8041329383850097656,6.8635663986206054688,-0.078343622386455535889,0.61247837391175730115
1526631754.7132425308,7.9515047073364257812,6.9556260108947753906,-0.077153839170932769775,0.58723838729023059013
1526631754.8471021652,8.0984811782836914062,7.0453901290893554688,-0.075837463140487670898,0.56219263300151123275
1526631755.0260951519,8.3058910369873046875,7.1619882583618164062,-0.085104264318943023682,0.52696317954744820167
1526631755.1296436787,8.4688310623168945312,7.2396454811096191406,-0.084299266338348388672,0.49836303800957520993
1526631755.3325667381,8.7159557342529296875,7.3538503646850585938,-0.083895646035671234131,0.46123623235778393736
1526631755.4147131443,8.9070901870727539062,7.4311351776123046875,-0.082271508872509002686,0.43149661430576441434
1526631755.5279057026,9.1009702682495117188,7.5024552345275878906,-0.080673202872276306152,0.4017927251323104576
1526631755.621588707,9.253269195556640625,7.55731201171875,-0.075430534780025482178,0.37579349814487278403
1526631755.7380640507,9.3999471664428710938,7.5975937843322753906,-0.07065035402774810791,0.35040950154854438869
1526631755.9260864258,9.6526956558227539062,7.6282510757446289062,-0.072527900338172912598,0.31216054327308723204
1526631756.0215654373,10.220363616943359375,7.7613797187805175781,-0.049649268388748168945,0.23277352470379278349
1526631756.1067607403,10.403705596923828125,7.7804455757141113281,-0.050246655941009521484,0.20285061243046156876
1526631756.4130778313,10.660847663879394531,7.7845721244812011719,-0.04955916479229927063,0.16181110721096134131
1526631756.4362778664,10.829451560974121094,7.7673892974853515625,-0.0524006672203540802,0.13075746061015114385
1526631756.4994676113,11.091641426086425781,7.8042917251586914062,-0.055717650800943374634,0.093380788059408248447
1526631756.6276452541,11.231496810913085938,7.7493686676025390625,-0.062992312014102935791,0.06118974875649221129
1526631756.732614994,11.374574661254882812,7.7335152626037597656,-0.06371904909610748291,0.032493861750566066515
1526631756.9321382046,11.599028587341308594,7.6855306625366210938,-0.072759576141834259033,-0.0083211301913913900824
1526631757.0255973339,11.770087242126464844,7.6604938507080078125,-0.070824988186359405518,-0.040064994519404893702
1526631757.2311925888,12.01922607421875,7.5866923332214355469,-0.070404976606369018555,-0.082620173114955661187
1526631757.4291353226,12.592209815979003906,7.4262194633483886719,-0.1099155619740486145,-0.17377832495908296373
1526631757.6291527748,12.880878448486328125,7.320522308349609375,-0.10739937424659729004,-0.22481224333739571741
1526631757.7224042416,13.067036628723144531,7.2504258155822753906,-0.10507689416408538818,-0.26486792615737980716
1526631757.8173978329,13.198629379272460938,7.20687103271484375,-0.092512086033821105957,-0.29717861159309777452
1526631758.0369021893,13.372063636779785156,7.1968669891357421875,-0.091640084981918334961,-0.33007557219749561472
1526631758.129774332,13.513823509216308594,7.1479635238647460938,-0.084827028214931488037,-0.35772264473203180257
1526631758.3489997387,13.717557907104492188,7.0429720878601074219,-0.085153058171272277832,-0.39481498226167494048
1526631758.547103405,13.9549560546875,6.9109630584716796875,-0.082277432084083557129,-0.43745495947556528593
1526631758.6193265915,14.10471343994140625,6.8164172172546386719,-0.0816896781325340271,-0.46968065255635171873
1526631758.7342004776,14.225625038146972656,6.7276673316955566406,-0.077640615403652191162,-0.49617505506915354774
1526631758.9557638168,14.542402267456054688,6.6620111465454101562,-0.03642767295241355896,-0.5470172391860121941
1526631759.0299413204,14.685197830200195312,6.5514731407165527344,-0.028211914002895355225,-0.57491400453951235772
1526631759.3480849266,14.903079986572265625,6.3546767234802246094,-0.024068569764494895935,-0.61502355140811293399
1526631759.4500751495,15.048213958740234375,6.2064609527587890625,-0.020941494032740592957,-0.6450501067389516896
1526631759.6527330875,15.270334243774414062,5.9524717330932617188,-0.014495912007987499237,-0.68174939185456351343
1526631759.740601778,15.398127555847167969,5.8133563995361328125,-0.023221453651785850525,-0.70572589553301123821
1526631760.0322625637,15.637196540832519531,5.5694684982299804688,-0.020351393148303031921,-0.73999849470664713635
1526631760.1187214851,15.791375160217285156,5.3921966552734375,-0.016604982316493988037,-0.76445572928745697538
1526631760.362942934,15.961091041564941406,5.1833710670471191406,-0.0076160924509167671204,-0.78642933029749739759
1526631760.4246981144,16.065141677856445312,5.0358247756958007812,-0.0025095199234783649445,-0.80038913554213086954
1526631760.5282933712,16.31635284423828125,5.1454172134399414062,-0.019035648554563522339,-0.79136242310430660041
1526631760.6362230778,16.411169052124023438,5.0139651298522949219,-0.012398597784340381622,-0.80158049443296242043
1526631760.7296786308,16.507642745971679688,4.8875532150268554688,-0.0065303877927362918854,-0.81067101479451919577
1526631761.0087683201,16.664773941040039062,4.6924419403076171875,0.0074973558075726032257,-0.81871419397827238651
1526631761.1337409019,16.86112213134765625,4.4748678207397460938,0.014089561998844146729,-0.82345949452065947405
1526631761.2368149757,16.993520736694335938,4.31934356689453125,0.014789862558245658875,-0.82532288221537941642
1526631761.3398556709,17.110631942749023438,4.18740081787109375,0.021368607878684997559,-0.82563633563242055935
1526631761.5457143784,17.291233062744140625,3.9928834438323974609,0.029722483828663825989,-0.82461314722439138514
1526631761.7327609062,17.505796432495117188,3.7719433307647705078,0.038112372159957885742,-0.82164508159552052113
1526631761.9287512302,17.729806900024414062,3.5539350509643554688,0.045060526579618453979,-0.81734064162160524614
1526631762.0142705441,17.880960464477539062,3.4086854457855224609,0.049579061567783355713,-0.81328184439865425226
1526631762.1237356663,18.018995285034179688,3.2799665927886962891,0.052762512117624282837,-0.80920091596882903762
1526631762.3349971771,18.568029403686523438,2.9999520778656005859,0.047898162156343460083,-0.78363711651920742174
1526631762.4178769588,18.714427947998046875,2.8575136661529541016,0.048387084156274795532,-0.77547473053208249016
1526631762.5133388042,18.862438201904296875,2.7165658473968505859,0.048340510576963424683,-0.76725659491101338983
1526631762.7241840363,19.053789138793945312,2.5290374755859375,0.049232345074415206909,-0.75232196898357783788
1526631762.8173391819,19.20545196533203125,2.4018077850341796875,0.046423971652984619141,-0.73785354510375722459
1526631762.9359338284,19.359088897705078125,2.2776279449462890625,0.04352949187159538269,-0.72343462040827744008
1526631763.1027927399,19.544443130493164062,2.1058237552642822266,0.043917473405599594116,-0.69957900405208772732
1526631763.2193183899,19.7110443115234375,1.9883356094360351562,0.04516031220555305481,-0.67891006010992505093
1526631763.3257482052,19.862880706787109375,1.8845469951629638672,0.04568281024694442749,-0.65833808290381445882
1526631763.5230484009,20.064825057983398438,1.7516000270843505859,0.048941068351268768311,-0.62876533044481630608
1526631763.6085205078,20.248920440673828125,1.6584742069244384766,0.052555929869413375854,-0.60485762136293141911
1526631763.7225561142,20.435045242309570312,1.5705511569976806641,0.055705238133668899536,-0.58109984100961864506
1526631763.8151810169,20.611827850341796875,1.4865410327911376953,0.054695025086402893066,-0.55787949924484869779
1526631763.9218025208,20.7840423583984375,1.4099268913269042969,0.051647935062646865845,-0.53538985094808777543
1526631764.13332057,21.34055328369140625,1.3744508028030395508,0.00060770160052925348282,-0.4691924581839490016
1526631764.2077617645,21.531236648559570312,1.3021227121353149414,0.00017046545690391212702,-0.44310781119829151242
1526631764.3113446236,21.724193572998046875,1.2424063682556152344,-0.00075577525421977043152,-0.41803137320028921353
1526631764.4057497978,21.918346405029296875,1.188158869743347168,-0.0018323186086490750313,-0.39292680323144862919
1526631764.5103359222,22.097347259521484375,1.1329364776611328125,-0.00079337926581501960754,-0.3681657841322894531
1526631764.72342062,22.3225860595703125,1.065582275390625,-0.00066974462242797017097,-0.3336010829588100246
1526631764.809417963,22.548391342163085938,1.0048782825469970703,-0.0013419530587270855904,-0.29982027247241072043
1526631764.9135046005,22.755136489868164062,0.97695827484130859375,0.0035064830444753170013,-0.27108923073727086983
1526631765.1190881729,22.980596542358398438,0.94085454940795898438,0.0047754412516951560974,-0.23832387840333560391
1526631765.2223784924,23.173694610595703125,0.91539835929870605469,0.0070586996152997016907,-0.20875661086902164154
1526631765.3173787594,23.3670196533203125,0.89525508880615234375,0.008939137682318687439,-0.17929361801417775801
1526631765.4113459587,23.544996261596679688,0.88510394096374511719,0.0083539197221398353577,-0.14990335085854744612
1526631765.6434810162,23.738080978393554688,0.88959670066833496094,0.01275622192770242691,-0.11551059223751722338
1526631765.7182722092,24.235521316528320312,0.94536292552947998047,0.0070075374096632003784,-0.054304691199074064945
1526631765.8114597797,24.397493362426757812,0.97201061248779296875,0.0037200408987700939178,-0.022825532432224546892
1526631766.0243544579,24.555683135986328125,1.0090404748916625977,0.0011614946415647864342,0.013675987610903623387
1526631766.107465744,24.713199615478515625,1.0472716093063354492,-0.0022549245040863752365,0.049375642622370007062
1526631766.2199091911,24.863191604614257812,1.0951591730117797852,-0.0089157428592443466187,0.084522837678701542852
1526631766.415396452,25.03105926513671875,1.1596798896789550781,-0.016610134392976760864,0.1243403863932376896
1526631766.5075156689,25.186510086059570312,1.2174954414367675781,-0.014976250007748603821,0.15923927545276450601
1526631766.6097490788,25.339490890502929688,1.2810068130493164062,-0.013302532956004142761,0.19390500668444782262
1526631766.7169091702,25.483821868896484375,1.3465656042098999023,-0.013048967346549034119,0.22751304870171262795
1526631766.9159340858,25.659635543823242188,1.4261947870254516602,-0.01302701607346534729,0.27131824233821227876
1526631766.9999508858,25.808088302612304688,1.4965980052947998047,-0.012840360403060913086,0.30856464046463971673
1526631767.1055426598,25.95323944091796875,1.5724991559982299805,-0.012512926012277603149,0.34550703239141461465
1526631767.2009725571,26.09091949462890625,1.661545872688293457,-0.011071596294641494751,0.38060074303033386567
1526631767.3184063435,26.225481033325195312,1.7553588151931762695,-0.010242396965622901917,0.41547935897449256304
1526631767.4154007435,26.356967926025390625,1.8533987998962402344,-0.0096698999404907226562,0.4500696202514916644
1526631767.5309457779,26.72003936767578125,2.2986807823181152344,-0.047752197831869125366,0.51831036021119170076
1526631767.7195792198,26.874271392822265625,2.4394855499267578125,-0.04339496418833732605,0.56325402702591809145
1526631767.8046517372,26.999713897705078125,2.5506711006164550781,-0.037038069218397140503,0.59999401781902239605
1526631767.9366681576,27.12078857421875,2.6663553714752197266,-0.031041689217090606689,0.63640530970751063577
1526631768.0114345551,27.237384796142578125,2.7855732440948486328,-0.025797255337238311768,0.67252045898071144414
1526631768.2122290134,27.386217117309570312,2.9541978836059570312,-0.0248843412846326828,0.71773148590674229474
1526631768.3159351349,27.505176544189453125,3.0788521766662597656,-0.021261202171444892883,0.75475237939970563072
1526631768.4109406471,27.616939544677734375,3.2039492130279541016,-0.021225864067673683167,0.79025936530046070327
1526631768.5055403709,27.725048065185546875,3.320583343505859375,-0.021426230669021606445,0.82383977534194752224
1526631768.7160258293,27.8477630615234375,3.5033271312713623047,-0.017311198636889457703,0.86661751108730245008
1526631768.8003919125,27.933506011962890625,3.6368072032928466797,-0.018310401588678359985,0.90202660201074214008
1526631768.9159374237,28.016321182250976562,3.7602314949035644531,-0.024388661608099937439,0.93577332256167666813
1526631769.0024793148,28.089214324951171875,3.8982830047607421875,-0.03218061104416847229,0.96826366818145470639
1526631769.1220359802,28.15740203857421875,4.0379772186279296875,-0.040261317044496536255,1.0005770622261573877
1526631769.3207173347,28.424634933471679688,4.4477896690368652344,-0.024163305759429931641,1.0601318994205390922
1526631769.4051864147,28.473093032836914062,4.6101002693176269531,-0.029846610501408576965,1.095984953838444742
1526631769.5199882984,28.520288467407226562,4.7614903450012207031,-0.0371743030846118927,1.1307546725323873726
1526631769.7002556324,28.55902099609375,4.9872288703918457031,-0.045566100627183914185,1.1764461559640897459
1526631769.805519104,28.578722000122070312,5.1425127983093261719,-0.050726752728223800659,1.2145652615902804428
1526631769.90046978,28.591886520385742188,5.2984447479248046875,-0.056332178413867950439,1.2525226632725177112
1526631770.0056490898,28.59937286376953125,5.4535608291625976562,-0.065207540988922119141,1.2897269190688867013
1526631770.0995063782,28.602140426635742188,5.6132841110229492188,-0.07764234393835067749,1.3258178352903595698
1526631770.2055768967,28.604890823364257812,5.7756986618041992188,-0.087133347988128662109,1.360729882795336243
1526631770.3309533596,28.601818084716796875,5.937496185302734375,-0.09711717069149017334,1.3957913203253544676
1526631770.5196936131,28.59769439697265625,6.1703653335571289062,-0.10454502701759338379,1.4434805802487800097
1526631770.6020541191,28.594852447509765625,6.3472108840942382812,-0.1095592305064201355,1.4834962580888761963
1526631770.7066533566,28.602067947387695312,6.5191783905029296875,-0.11280342191457748413,1.5216718482905102761
1526631770.8060388565,28.59766387939453125,6.7029714584350585938,-0.12089928984642028809,1.5588355947382515065
1526631771.0151493549,28.462411880493164062,7.1162085533142089844,-0.11826314032077789307,1.5932386058510734639
1526631771.1081678867,28.433412551879882812,7.3113374710083007812,-0.12080465257167816162,1.63536902049996824
1526631771.2130708694,28.420164108276367188,7.4914255142211914062,-0.12748728692531585693,1.6762809755406726797
1526631771.4066960812,28.344036102294921875,7.72896575927734375,-0.13867628574371337891,1.7295809929946921457
1526631771.506046772,28.287342071533203125,7.9075598716735839844,-0.14568375051021575928,1.7736329568997162287
1526631771.6000490189,28.225896835327148438,8.0738468170166015625,-0.1573324054479598999,1.8161726470011325674
1526631771.705688715,28.155170440673828125,8.23400115966796875,-0.1727228015661239624,1.8577886286252545123
1526631771.9040431976,28.027309417724609375,8.4636974334716796875,-0.18929262459278106689,1.9125454962465211484
1526631772.0085778236,27.90723419189453125,8.633823394775390625,-0.21043828129768371582,1.9593679514323318891
1526631772.1040351391,27.817806243896484375,8.7789363861083984375,-0.21919068694114685059,1.9996112034457895756
1526631772.3131711483,27.680599212646484375,8.9762020111083984375,-0.22717523574829101562,2.0517368070608932307
1526631772.4062106609,27.571607589721679688,9.124568939208984375,-0.23319451510906219482,2.0943704491689163483
1526631772.5095529556,27.476512908935546875,9.2650966644287109375,-0.24428687989711761475,2.1342079619993508111
1526631772.7370450497,27.308229446411132812,9.670574188232421875,-0.20835259556770324707,2.1786559723946705702
1526631772.8090536594,27.163633346557617188,9.8120107650756835938,-0.21708814799785614014,2.2222232856362751363
1526631773.0181789398,26.958984375,9.9985837936401367188,-0.21820263564586639404,2.2770442813954852035
1526631773.2065997124,26.729114532470703125,10.199591636657714844,-0.22144083678722381592,2.337928530144777195
1526631773.3205764294,26.5500946044921875,10.312761306762695312,-0.22752693295478820801,2.3863106987287778793
1526631773.5200810432,26.312175750732421875,10.480485916137695312,-0.22749215364456176758,2.4459060121011932942
1526631773.6032116413,26.142181396484375,10.568586349487304688,-0.23142395913600921631,2.4934246114043991938
1526631773.8212401867,25.910152435302734375,10.702761650085449219,-0.23580251634120941162,2.5503664852453304945
1526631773.9087500572,25.742328643798828125,10.76645660400390625,-0.24302712082862854004,2.5965797223413589201
1526631774.0351028442,25.602918624877929688,10.815566062927246094,-0.24704016745090484619,2.6359514851410645875
1526631774.2325797081,25.379999160766601562,10.881987571716308594,-0.24917457997798919678,2.6874448592909270239
1526631774.5241293907,25.029094696044921875,10.947061538696289062,-0.25715026259422302246,2.7559439768071771759
1526631774.635219574,24.772212982177734375,10.978512763977050781,-0.26907739043235778809,2.810163569056463917
1526631774.7181973457,24.195018768310546875,11.307714462280273438,-0.2129265516996383667,2.8707816099693306278
1526631775.0176575184,23.878932952880859375,11.306644439697265625,-0.21595036983489990234,2.932210429500234472
1526631775.1356444359,23.67768096923828125,11.278932571411132812,-0.22150516510009765625,2.9799655933751845183
1526631775.3191239834,23.426387786865234375,11.262727737426757812,-0.21567761898040771484,3.0371217136201580367
1526631775.6122136116,23.10128021240234375,11.201839447021484375,-0.20028854906558990479,3.1081844721068292436
1526631775.7198207378,22.894521713256835938,11.133722305297851562,-0.19930621981620788574,-3.1190743635690401092
1526631775.8073272705,22.736423492431640625,11.088690757751464844,-0.19674059748649597168,-3.0738791513505181463
1526631776.0204648972,22.51470184326171875,11.025805473327636719,-0.19297021627426147461,-3.020205395496362577
1526631776.1166915894,22.350830078125,10.983404159545898438,-0.18721340596675872803,-2.9772801547743141803
1526631776.332660675,22.143129348754882812,10.909981727600097656,-0.17456923425197601318,-2.9253687296482051572
1526631776.5296564102,21.912996292114257812,10.802944183349609375,-0.17083814740180969238,-2.8698676990941796028
1526631776.7391681671,21.681684494018554688,10.679038047790527344,-0.17009836435317993164,-2.8136805122906016763
1526631776.8123919964,21.5489959716796875,10.573713302612304688,-0.17060476541519165039,-2.7705315802823307081
1526631777.0308716297,20.955684661865234375,10.401274681091308594,-0.16840590536594390869,-2.6978731122297201495
1526631777.1139690876,20.844671249389648438,10.299794197082519531,-0.16343687474727630615,-2.6587746745665938874
1526631777.2187907696,20.7415008544921875,10.200705528259277344,-0.15851865708827972412,-2.6223603515131874708
1526631777.4237754345,20.604024887084960938,10.05791473388671875,-0.1448096930980682373,-2.5783897321759599031
1526631777.7307062149,20.4278717041015625,9.8315725326538085938,-0.13229598104953765869,-2.5232708971402399989
1526631777.8147242069,20.321878433227539062,9.6779966354370117188,-0.12976682186126708984,-2.4813890496906245708
1526631777.9137334824,20.256494522094726562,9.5645570755004882812,-0.11831884086132049561,-2.4496703285862859722
1526631778.1122102737,20.118627548217773438,9.4068603515625,-0.10172149538993835449,-2.4104026560249747213
1526631778.2177276611,20.0263214111328125,9.2947816848754882812,-0.091970019042491912842,-2.3808258338477297222
1526631778.4068369865,19.891025543212890625,9.1264801025390625,-0.075891725718975067139,-2.3450701789361128036
1526631778.6662352085,19.751810073852539062,8.9306507110595703125,-0.063581086695194244385,-2.3079183958514346564
1526631778.704834938,19.660467147827148438,8.7952022552490234375,-0.061237934976816177368,-2.2802629623408958714
1526631778.9171416759,19.537122726440429688,8.6034231185913085938,-0.04877300560474395752,-2.2479308976180480961
1526631779.0158145428,18.958698272705078125,8.3133907318115234375,-0.042321976274251937866,-2.2244100899141887595
1526631779.1318860054,18.8863983154296875,8.1797962188720703125,-0.035398509353399276733,-2.204596796983155027
1526631779.3453140259,18.773294448852539062,7.9834523200988769531,-0.019618798047304153442,-2.1813046383215541901
1526631779.4177498817,18.702732086181640625,7.8425769805908203125,-0.014225859194993972778,-2.1656620402517354762
1526631779.7087478638,18.5582275390625,7.567626953125,0.0011800557840615510941,-2.1463083918438217168
1526631779.8297615051,18.461317062377929688,7.3951854705810546875,0.0015622117789462208748,-2.133748326635136916
1526631779.9058098793,18.385915756225585938,7.2659206390380859375,0.0026054226327687501907,-2.1274802093087665789
1526631780.1078131199,18.257671356201171875,7.0557827949523925781,0.012372199445962905884,-2.1214279119915326888
1526631780.4077818394,18.0791473388671875,6.73734283447265625,0.026217252016067504883,-2.1175725471053339355
1526631780.5081627369,17.976434707641601562,6.5518655776977539062,0.026946870610117912292,-2.1170787228912231193
1526631780.6471064091,17.863943099975585938,6.3370881080627441406,0.02313823997974395752,-2.1196940412961602362
1526631780.817898035,17.743734359741210938,6.0853810310363769531,0.027647690847516059875,-2.1265541619733467904
1526631780.9068002701,17.667982101440429688,5.9521570205688476562,0.029984716325998306274,-2.1326566064346903495
1526631781.1343789101,17.159570693969726562,5.5270633697509765625,-0.011669990606606006622,-2.1684899844900451527
1526631781.2175776958,17.065111160278320312,5.4001407623291015625,-0.010054314509034156799,-2.1777476290747830312
1526631781.4406046867,16.939115524291992188,5.1848134994506835938,-0.0081489011645317077637,-2.1941468327831294971
1526631781.5166194439,16.854000091552734375,5.057285308837890625,-0.0066868388094007968903,-2.2075882208440336107
1526631781.7167277336,16.737644195556640625,4.8439564704895019531,0.0048930882476270198822,-2.2305743291910586912
1526631781.8150143623,16.6475982666015625,4.7091779708862304688,0.011607342399656772614,-2.2512926574296687754
1526631782.023879528,16.521518707275390625,4.50342559814453125,0.0193311348557472229,-2.2816617064510267276
1526631782.1069717407,16.397556304931640625,4.3845543861389160156,0.023576723411679267883,-2.3059057212909430667
1526631782.326284647,16.234956741333007812,4.2029376029968261719,0.031319726258516311646,-2.3391686641954363424
1526631782.4108633995,16.092433929443359375,4.0893774032592773438,0.035706989467144012451,-2.3671718500572667132
1526631782.5374259949,15.963252067565917969,3.9927916526794433594,0.039276808500289916992,-2.3929585316333970013
1526631782.7193520069,15.794716835021972656,3.8345723152160644531,0.04381432756781578064,-2.4293177951460704911
1526631782.8299217224,15.645435333251953125,3.7328090667724609375,0.043044414371252059937,-2.4593311235805468407
1526631783.0119357109,15.492769241333007812,3.6352334022521972656,0.041863743215799331665,-2.4902365733871238973
1526631783.1148738861,15.362357139587402344,3.558338165283203125,0.040160272270441055298,-2.5181069563120828114
1526631783.3438940048,14.914668083190917969,3.2177362442016601562,-0.017894223332405090332,-2.6017897236344200707
1526631783.4209718704,14.77777862548828125,3.1549222469329833984,-0.017885018140077590942,-2.6356836553160456482
1526631783.6306035519,14.59764862060546875,3.0750374794006347656,-0.020610120147466659546,-2.6806290810703417016
1526631783.7193717957,14.434773445129394531,3.0351083278656005859,-0.018484149128198623657,-2.7157644878081446116
1526631783.8301436901,14.282961845397949219,2.9944245815277099609,-0.019378621131181716919,-2.750262597052421043
1526631784.0119957924,14.096233367919921875,2.9247875213623046875,-0.023716058582067489624,-2.7974871174644921901
